Timestamp,Stable,Reading
2025-12-05 13:04:44.572,1,0.0
2025-12-05 13:04:44.673,1,0.0
2025-12-05 13:04:44.773,1,0.0
2025-12-05 13:04:44.876,1,0.0
2025-12-05 13:04:44.977,1,0.0
2025-12-05 13:04:45.078,1,0.0
2025-12-05 13:04:45.178,1,0.0
2025-12-05 13:04:45.279,1,0.0
2025-12-05 13:04:45.380,1,0.0
2025-12-05 13:04:45.481,1,0.0
2025-12-05 13:04:45.583,1,0.0
2025-12-05 13:04:45.684,1,0.0
2025-12-05 13:04:45.785,1,0.0
2025-12-05 13:04:45.886,1,0.0
2025-12-05 13:04:45.986,1,0.0
2025-12-05 13:04:46.088,1,0.0
2025-12-05 13:04:46.189,1,0.0
2025-12-05 13:04:46.289,1,0.0
2025-12-05 13:04:46.390,1,0.0
2025-12-05 13:04:46.491,1,0.0
2025-12-05 13:04:46.592,1,0.0
2025-12-05 13:04:46.693,1,0.0
2025-12-05 13:04:46.793,1,0.0
2025-12-05 13:04:46.894,1,0.0
2025-12-05 13:04:46.995,1,0.0
2025-12-05 13:04:47.096,1,0.0
2025-12-05 13:04:47.197,1,0.0
2025-12-05 13:04:47.298,1,0.0
2025-12-05 13:04:47.399,1,0.0
2025-12-05 13:04:47.500,1,0.0
2025-12-05 13:04:47.601,1,0.0
2025-12-05 13:04:47.701,1,0.0
2025-12-05 13:04:47.802,1,0.0
2025-12-05 13:04:47.903,1,0.0
2025-12-05 13:04:48.003,1,0.0
2025-12-05 13:04:48.104,1,0.0
2025-12-05 13:04:48.204,1,0.0
2025-12-05 13:04:48.306,1,0.0
2025-12-05 13:04:48.407,1,0.0
2025-12-05 13:04:48.508,1,0.0
2025-12-05 13:04:48.608,1,0.0
2025-12-05 13:04:48.710,1,0.0
2025-12-05 13:04:48.810,1,0.0
2025-12-05 13:04:48.911,1,0.0
2025-12-05 13:04:49.012,1,0.0
2025-12-05 13:04:49.112,1,0.0
2025-12-05 13:04:49.213,1,0.0
2025-12-05 13:04:49.314,1,0.0
2025-12-05 13:04:49.416,1,0.0
2025-12-05 13:04:49.516,1,0.0
2025-12-05 13:04:49.617,1,0.0
2025-12-05 13:04:49.718,1,0.0
2025-12-05 13:04:49.819,1,0.0
2025-12-05 13:04:49.919,1,0.0
2025-12-05 13:04:50.020,1,0.0
2025-12-05 13:04:50.120,1,0.0
2025-12-05 13:04:50.221,1,0.0
2025-12-05 13:04:50.322,1,0.0
2025-12-05 13:04:50.422,1,0.0
2025-12-05 13:04:50.523,1,0.0
2025-12-05 13:04:50.624,1,0.0
2025-12-05 13:04:50.724,1,0.0
2025-12-05 13:04:50.825,1,0.0
2025-12-05 13:04:50.926,1,0.0
2025-12-05 13:04:51.027,1,0.0
2025-12-05 13:04:51.127,1,0.0
2025-12-05 13:04:51.228,1,0.0
2025-12-05 13:04:51.329,1,0.0
2025-12-05 13:04:51.430,1,0.0
2025-12-05 13:04:51.531,1,0.0
2025-12-05 13:04:51.632,1,0.0
2025-12-05 13:04:51.733,1,0.0
2025-12-05 13:04:51.833,1,0.0
2025-12-05 13:04:51.934,1,0.0
2025-12-05 13:04:52.035,1,0.0
2025-12-05 13:04:52.136,1,0.0
2025-12-05 13:04:52.237,1,0.0
2025-12-05 13:04:52.337,1,0.0
2025-12-05 13:04:52.438,1,0.0
2025-12-05 13:04:52.539,1,0.0
2025-12-05 13:04:52.640,1,0.0
2025-12-05 13:04:52.741,1,0.0
2025-12-05 13:04:52.843,1,0.0
2025-12-05 13:04:52.943,1,0.0
2025-12-05 13:04:53.044,1,0.0
2025-12-05 13:04:53.144,1,0.0
2025-12-05 13:04:53.245,1,0.0
2025-12-05 13:04:53.346,1,0.0
2025-12-05 13:04:53.446,1,0.0
2025-12-05 13:04:53.547,1,0.0
2025-12-05 13:04:53.649,1,0.0
2025-12-05 13:04:53.750,1,0.0
2025-12-05 13:04:53.851,1,0.0
2025-12-05 13:04:53.952,1,0.0
2025-12-05 13:04:54.053,1,0.0
2025-12-05 13:04:54.154,1,0.0
2025-12-05 13:04:54.255,1,0.0
2025-12-05 13:04:54.357,1,0.0
2025-12-05 13:04:54.457,1,0.0
2025-12-05 13:04:54.558,1,0.0
2025-12-05 13:04:54.659,1,0.0
2025-12-05 13:04:54.760,1,0.0
2025-12-05 13:04:54.861,1,0.0
2025-12-05 13:04:54.963,1,0.0
2025-12-05 13:04:55.064,1,0.0
2025-12-05 13:04:55.165,1,0.0
2025-12-05 13:04:55.267,1,0.0
2025-12-05 13:04:55.367,1,0.0
2025-12-05 13:04:55.468,1,0.0
2025-12-05 13:04:55.568,1,0.0
2025-12-05 13:04:55.669,1,0.0
2025-12-05 13:04:55.769,1,0.0
2025-12-05 13:04:55.870,1,0.0
2025-12-05 13:04:55.971,1,0.0
2025-12-05 13:04:56.072,1,0.0
2025-12-05 13:04:56.173,1,0.0
2025-12-05 13:04:56.274,1,0.0
2025-12-05 13:04:56.375,1,0.0
2025-12-05 13:04:56.476,1,0.0
2025-12-05 13:04:56.577,1,0.0
2025-12-05 13:04:56.678,1,0.0
2025-12-05 13:04:56.779,1,0.0
2025-12-05 13:04:56.880,1,0.0
2025-12-05 13:04:56.981,1,0.0
2025-12-05 13:04:57.082,1,0.0
2025-12-05 13:04:57.183,1,0.0
2025-12-05 13:04:57.283,1,0.0
2025-12-05 13:04:57.384,1,0.0
2025-12-05 13:04:57.485,1,0.0
2025-12-05 13:04:57.586,1,0.0
2025-12-05 13:04:57.686,1,0.0
2025-12-05 13:04:57.787,1,0.0
2025-12-05 13:04:57.888,1,0.0
2025-12-05 13:04:57.989,1,0.0
2025-12-05 13:04:58.090,1,0.0
2025-12-05 13:04:58.191,1,0.0
2025-12-05 13:04:58.292,1,0.0
2025-12-05 13:04:58.392,1,0.0
2025-12-05 13:04:58.493,1,0.0
2025-12-05 13:04:58.594,1,0.0
2025-12-05 13:04:58.694,1,0.0
2025-12-05 13:04:58.796,1,0.0
2025-12-05 13:04:58.897,1,0.0
2025-12-05 13:04:58.997,1,0.0
2025-12-05 13:04:59.099,1,0.0
2025-12-05 13:04:59.199,1,0.0
2025-12-05 13:04:59.300,1,0.0
2025-12-05 13:04:59.402,1,0.0
2025-12-05 13:04:59.502,1,0.0
2025-12-05 13:04:59.603,1,0.0
2025-12-05 13:04:59.704,1,0.0
2025-12-05 13:04:59.805,1,0.0
2025-12-05 13:04:59.906,1,0.0
2025-12-05 13:05:00.007,1,0.0
2025-12-05 13:05:00.127,1,0.0
2025-12-05 13:05:00.228,1,0.0
2025-12-05 13:05:00.329,1,0.0
2025-12-05 13:05:00.430,1,0.0
2025-12-05 13:05:00.531,1,0.0
2025-12-05 13:05:00.632,1,0.0
2025-12-05 13:05:00.734,1,0.0
2025-12-05 13:05:00.835,1,0.0
2025-12-05 13:05:00.937,1,0.0
2025-12-05 13:05:01.038,1,0.0
2025-12-05 13:05:01.139,1,0.0
2025-12-05 13:05:01.240,1,0.0
2025-12-05 13:05:01.341,1,0.0
2025-12-05 13:05:01.442,1,0.0
2025-12-05 13:05:01.542,1,0.0
2025-12-05 13:05:01.643,1,0.0
2025-12-05 13:05:01.744,1,0.0
2025-12-05 13:05:01.845,1,0.0
2025-12-05 13:05:01.945,1,0.0
2025-12-05 13:05:02.047,1,0.0
2025-12-05 13:05:02.148,1,0.0
2025-12-05 13:05:02.249,1,0.0
2025-12-05 13:05:02.350,1,0.0
2025-12-05 13:05:02.452,1,0.0
2025-12-05 13:05:02.553,1,0.0
2025-12-05 13:05:02.653,1,0.0
2025-12-05 13:05:02.754,1,0.0
2025-12-05 13:05:02.855,1,0.0
2025-12-05 13:05:02.956,1,0.0
2025-12-05 13:05:03.056,1,0.0
2025-12-05 13:05:03.165,1,0.0
2025-12-05 13:05:03.266,1,0.0
2025-12-05 13:05:03.367,1,0.0
2025-12-05 13:05:03.467,1,0.0
2025-12-05 13:05:03.569,1,0.0
2025-12-05 13:05:03.669,1,0.0
2025-12-05 13:05:03.770,1,0.0
2025-12-05 13:05:03.871,1,0.0
2025-12-05 13:05:03.971,1,0.0
2025-12-05 13:05:04.072,1,0.0
2025-12-05 13:05:04.173,1,0.0
2025-12-05 13:05:04.274,1,0.0
2025-12-05 13:05:04.375,1,0.0
2025-12-05 13:05:04.476,1,0.0
2025-12-05 13:05:04.577,1,0.0
2025-12-05 13:05:04.677,1,0.0
2025-12-05 13:05:04.779,1,0.0
2025-12-05 13:05:04.880,1,0.0
2025-12-05 13:05:04.982,1,0.0
2025-12-05 13:05:05.082,1,0.0
2025-12-05 13:05:05.184,1,0.0
2025-12-05 13:05:05.296,1,0.0
2025-12-05 13:05:05.397,1,0.0
2025-12-05 13:05:05.499,1,0.0
2025-12-05 13:05:05.600,1,0.0
2025-12-05 13:05:05.701,1,0.0
2025-12-05 13:05:05.801,1,0.0
2025-12-05 13:05:05.902,1,0.0
2025-12-05 13:05:06.003,1,0.0
2025-12-05 13:05:06.104,1,0.0
2025-12-05 13:05:06.205,1,0.0
2025-12-05 13:05:06.306,1,0.0
2025-12-05 13:05:06.407,1,0.0
2025-12-05 13:05:06.507,1,0.0
2025-12-05 13:05:06.608,1,0.0
2025-12-05 13:05:06.710,1,0.0
2025-12-05 13:05:06.811,1,0.0
2025-12-05 13:05:06.911,1,0.0
2025-12-05 13:05:07.012,1,0.0
2025-12-05 13:05:07.113,1,0.0
2025-12-05 13:05:07.214,1,0.0
2025-12-05 13:05:07.315,1,0.0
2025-12-05 13:05:07.416,1,0.0
2025-12-05 13:05:07.517,1,0.0
2025-12-05 13:05:07.618,1,0.0
2025-12-05 13:05:07.719,1,0.0
2025-12-05 13:05:07.820,1,0.0
2025-12-05 13:05:07.920,1,0.0
2025-12-05 13:05:08.021,1,0.0
2025-12-05 13:05:08.122,1,0.0
2025-12-05 13:05:08.222,1,0.0
2025-12-05 13:05:08.323,1,0.0
2025-12-05 13:05:08.424,1,0.0
2025-12-05 13:05:08.525,1,0.0
2025-12-05 13:05:08.625,1,0.0
2025-12-05 13:05:08.726,1,0.0
2025-12-05 13:05:08.827,1,0.0
2025-12-05 13:05:08.927,1,0.0
2025-12-05 13:05:09.028,1,0.0
2025-12-05 13:05:09.129,1,0.0
2025-12-05 13:05:09.229,1,0.0
2025-12-05 13:05:09.331,1,0.0
2025-12-05 13:05:09.433,1,0.0
2025-12-05 13:05:09.534,1,0.0
2025-12-05 13:05:09.636,1,0.0
2025-12-05 13:05:09.736,1,0.0
2025-12-05 13:05:09.837,1,0.0
2025-12-05 13:05:09.938,1,0.0
2025-12-05 13:05:10.039,1,0.0
2025-12-05 13:05:10.139,1,0.0
2025-12-05 13:05:10.240,1,0.0
2025-12-05 13:05:10.341,1,0.0
2025-12-05 13:05:10.442,1,0.0
2025-12-05 13:05:10.543,1,0.0
2025-12-05 13:05:10.644,1,0.0
2025-12-05 13:05:10.744,1,0.0
2025-12-05 13:05:10.845,1,0.0
2025-12-05 13:05:10.945,1,0.0
2025-12-05 13:05:11.046,1,0.0
2025-12-05 13:05:11.148,1,0.0
2025-12-05 13:05:11.248,1,0.0
2025-12-05 13:05:11.349,1,0.0
2025-12-05 13:05:11.450,1,0.0
2025-12-05 13:05:11.550,1,0.0
2025-12-05 13:05:11.652,1,0.0
2025-12-05 13:05:11.752,1,0.0
2025-12-05 13:05:11.854,1,0.0
2025-12-05 13:05:11.955,1,0.0
2025-12-05 13:05:12.055,1,0.0
2025-12-05 13:05:12.157,1,0.0
2025-12-05 13:05:12.257,1,0.0
2025-12-05 13:05:12.358,1,0.0
2025-12-05 13:05:12.459,1,0.0
2025-12-05 13:05:12.559,1,0.0
2025-12-05 13:05:12.660,1,0.0
2025-12-05 13:05:12.761,1,0.0
2025-12-05 13:05:12.862,1,0.0
2025-12-05 13:05:12.962,1,0.0
2025-12-05 13:05:13.063,1,0.0
2025-12-05 13:05:13.164,1,0.0
2025-12-05 13:05:13.265,1,0.0
2025-12-05 13:05:13.366,1,0.0
2025-12-05 13:05:13.467,1,0.0
2025-12-05 13:05:13.568,1,0.0
2025-12-05 13:05:13.668,1,0.0
2025-12-05 13:05:13.769,1,0.0
2025-12-05 13:05:13.870,1,0.0
2025-12-05 13:05:13.971,1,0.0
2025-12-05 13:05:14.072,1,0.0
2025-12-05 13:05:14.172,1,0.0
2025-12-05 13:05:14.273,1,0.0
2025-12-05 13:05:14.374,1,0.0
2025-12-05 13:05:14.474,1,0.0
2025-12-05 13:05:14.575,1,0.0
2025-12-05 13:05:14.676,1,0.0
2025-12-05 13:05:14.777,1,0.0
2025-12-05 13:05:14.878,1,0.0
2025-12-05 13:05:14.979,1,0.0
2025-12-05 13:05:15.080,1,0.0
2025-12-05 13:05:15.181,1,0.0
2025-12-05 13:05:15.282,1,0.0
2025-12-05 13:05:15.383,1,0.0
2025-12-05 13:05:15.484,1,0.0
2025-12-05 13:05:15.584,1,0.0
2025-12-05 13:05:15.685,1,0.0
2025-12-05 13:05:15.786,1,0.0
2025-12-05 13:05:15.887,1,0.0
2025-12-05 13:05:15.988,1,0.0
2025-12-05 13:05:16.088,1,0.0
2025-12-05 13:05:16.189,1,0.0
2025-12-05 13:05:16.290,1,0.0
2025-12-05 13:05:16.391,1,0.0
2025-12-05 13:05:16.492,1,0.0
2025-12-05 13:05:16.592,1,0.0
2025-12-05 13:05:16.693,1,0.0
2025-12-05 13:05:16.794,1,0.0
2025-12-05 13:05:16.895,1,0.0
2025-12-05 13:05:16.995,1,0.0
2025-12-05 13:05:17.096,1,0.0
2025-12-05 13:05:17.197,1,0.0
2025-12-05 13:05:17.297,1,0.0
2025-12-05 13:05:17.399,1,0.0
2025-12-05 13:05:17.499,1,0.0
2025-12-05 13:05:17.600,1,0.0
2025-12-05 13:05:17.701,1,0.0
2025-12-05 13:05:17.802,1,0.0
2025-12-05 13:05:17.902,1,0.0
2025-12-05 13:05:18.004,1,0.0
2025-12-05 13:05:18.104,1,0.0
2025-12-05 13:05:18.205,1,0.0
2025-12-05 13:05:18.305,1,0.0
2025-12-05 13:05:18.407,1,0.0
2025-12-05 13:05:18.507,1,0.0
2025-12-05 13:05:18.609,1,0.0
2025-12-05 13:05:18.710,1,0.0
2025-12-05 13:05:18.811,1,0.0
2025-12-05 13:05:18.912,1,0.0
2025-12-05 13:05:19.013,1,0.0
2025-12-05 13:05:19.114,1,0.0
2025-12-05 13:05:19.215,1,0.0
2025-12-05 13:05:19.316,1,0.0
2025-12-05 13:05:19.416,1,0.0
2025-12-05 13:05:19.517,1,0.0
2025-12-05 13:05:19.618,1,0.0
2025-12-05 13:05:19.719,1,0.0
2025-12-05 13:05:19.820,1,0.0
2025-12-05 13:05:19.921,1,0.0
2025-12-05 13:05:20.021,1,0.0
2025-12-05 13:05:20.122,1,0.0
2025-12-05 13:05:20.223,1,0.0
2025-12-05 13:05:20.323,1,0.0
2025-12-05 13:05:20.424,1,0.0
2025-12-05 13:05:20.525,1,0.0
2025-12-05 13:05:20.626,1,0.0
2025-12-05 13:05:20.727,1,0.0
2025-12-05 13:05:20.828,1,0.0
2025-12-05 13:05:20.928,1,0.0
2025-12-05 13:05:21.029,1,0.0
2025-12-05 13:05:21.129,1,0.0
2025-12-05 13:05:21.230,1,0.0
2025-12-05 13:05:21.332,1,0.0
2025-12-05 13:05:21.433,1,0.0
2025-12-05 13:05:21.533,1,0.0
2025-12-05 13:05:21.634,1,0.0
2025-12-05 13:05:21.735,1,0.0
2025-12-05 13:05:21.835,1,0.0
2025-12-05 13:05:21.936,1,0.0
2025-12-05 13:05:22.037,1,0.0
2025-12-05 13:05:22.138,1,0.0
2025-12-05 13:05:22.239,1,0.0
2025-12-05 13:05:22.340,1,0.0
2025-12-05 13:05:22.441,1,0.0
2025-12-05 13:05:22.542,1,0.0
2025-12-05 13:05:22.642,1,0.0
2025-12-05 13:05:22.743,1,0.0
2025-12-05 13:05:22.844,1,0.0
2025-12-05 13:05:22.945,1,0.0
2025-12-05 13:05:23.046,1,0.0
2025-12-05 13:05:23.147,1,0.0
2025-12-05 13:05:23.248,1,0.0
2025-12-05 13:05:23.349,1,0.0
2025-12-05 13:05:23.450,1,0.0
2025-12-05 13:05:23.551,1,0.0
2025-12-05 13:05:23.652,1,0.0
2025-12-05 13:05:23.752,1,0.0
2025-12-05 13:05:23.853,1,0.0
2025-12-05 13:05:23.954,1,0.0
2025-12-05 13:05:24.055,1,0.0
2025-12-05 13:05:24.156,1,0.0
2025-12-05 13:05:24.257,1,0.0
2025-12-05 13:05:24.358,1,0.0
2025-12-05 13:05:24.459,1,0.0
2025-12-05 13:05:24.559,1,0.0
2025-12-05 13:05:24.660,1,0.0
2025-12-05 13:05:24.761,1,0.0
2025-12-05 13:05:24.862,1,0.0
2025-12-05 13:05:24.963,1,0.0
2025-12-05 13:05:25.064,1,0.0
2025-12-05 13:05:25.166,1,0.0
2025-12-05 13:05:25.267,1,0.0
2025-12-05 13:05:25.368,1,0.0
2025-12-05 13:05:25.469,1,0.0
2025-12-05 13:05:25.570,1,0.0
2025-12-05 13:05:25.671,1,0.0
2025-12-05 13:05:25.772,1,0.0
2025-12-05 13:05:25.874,1,0.0
2025-12-05 13:05:25.975,1,0.0
2025-12-05 13:05:26.075,1,0.0
2025-12-05 13:05:26.176,1,0.0
2025-12-05 13:05:26.277,1,0.0
2025-12-05 13:05:26.378,1,0.0
2025-12-05 13:05:26.479,1,0.0
2025-12-05 13:05:26.580,1,0.0
2025-12-05 13:05:26.681,1,0.0
2025-12-05 13:05:26.782,1,0.0
2025-12-05 13:05:26.883,1,0.0
2025-12-05 13:05:26.984,1,0.0
2025-12-05 13:05:27.084,1,0.0
2025-12-05 13:05:27.185,1,0.0
2025-12-05 13:05:27.285,1,0.0
2025-12-05 13:05:27.386,1,0.0
2025-12-05 13:05:27.487,1,0.0
2025-12-05 13:05:27.588,1,0.0
2025-12-05 13:05:27.689,1,0.0
2025-12-05 13:05:27.790,1,0.0
2025-12-05 13:05:27.891,1,0.0
2025-12-05 13:05:27.991,1,0.0
2025-12-05 13:05:28.092,1,0.0
2025-12-05 13:05:28.193,1,0.0
2025-12-05 13:05:28.293,1,0.0
2025-12-05 13:05:28.394,1,0.0
2025-12-05 13:05:28.495,1,0.0
2025-12-05 13:05:28.596,1,0.0
2025-12-05 13:05:28.697,1,0.0
2025-12-05 13:05:28.799,1,0.0
2025-12-05 13:05:28.900,1,0.0
2025-12-05 13:05:29.000,1,0.0
2025-12-05 13:05:29.102,1,0.0
2025-12-05 13:05:29.202,1,0.0
2025-12-05 13:05:29.303,1,0.0
2025-12-05 13:05:29.404,1,0.0
2025-12-05 13:05:29.505,1,0.0
2025-12-05 13:05:29.606,1,0.0
2025-12-05 13:05:29.707,1,0.0
2025-12-05 13:05:29.807,1,0.0
2025-12-05 13:05:29.909,1,0.0
2025-12-05 13:05:30.009,1,0.0
2025-12-05 13:05:30.110,1,0.0
2025-12-05 13:05:30.210,1,0.0
2025-12-05 13:05:30.311,1,0.0
2025-12-05 13:05:30.413,1,0.0
2025-12-05 13:05:30.513,1,0.0
2025-12-05 13:05:30.615,1,0.0
2025-12-05 13:05:30.716,1,0.0
2025-12-05 13:05:30.817,1,0.0
2025-12-05 13:05:30.918,1,0.0
2025-12-05 13:05:31.019,1,0.0
2025-12-05 13:05:31.120,1,0.0
2025-12-05 13:05:31.220,1,0.0
2025-12-05 13:05:31.321,1,0.0
2025-12-05 13:05:31.422,1,0.0
2025-12-05 13:05:31.524,1,0.0
2025-12-05 13:05:31.625,1,0.0
2025-12-05 13:05:31.725,1,0.0
2025-12-05 13:05:31.826,1,0.0
2025-12-05 13:05:31.927,1,0.0
2025-12-05 13:05:32.028,1,0.0
2025-12-05 13:05:32.128,1,0.0
2025-12-05 13:05:32.229,1,0.0
2025-12-05 13:05:32.330,1,0.0
2025-12-05 13:05:32.430,1,0.0
2025-12-05 13:05:32.531,1,0.0
2025-12-05 13:05:32.633,1,0.0
2025-12-05 13:05:32.733,1,0.0
2025-12-05 13:05:32.834,1,0.0
2025-12-05 13:05:32.935,1,0.0
2025-12-05 13:05:33.036,1,0.0
2025-12-05 13:05:33.137,1,0.0
2025-12-05 13:05:33.237,1,0.0
2025-12-05 13:05:33.338,1,0.0
2025-12-05 13:05:33.439,1,0.0
2025-12-05 13:05:33.540,1,0.0
2025-12-05 13:05:33.641,1,0.0
2025-12-05 13:05:33.741,1,0.0
2025-12-05 13:05:33.842,1,0.0
2025-12-05 13:05:33.943,1,0.0
2025-12-05 13:05:34.043,1,0.0
2025-12-05 13:05:34.144,1,0.0
2025-12-05 13:05:34.245,1,0.0
2025-12-05 13:05:34.346,1,0.0
2025-12-05 13:05:34.447,1,0.0
2025-12-05 13:05:34.548,1,0.0
2025-12-05 13:05:34.649,1,0.0
2025-12-05 13:05:34.750,1,0.0
2025-12-05 13:05:34.851,1,0.0
2025-12-05 13:05:34.952,1,0.0
2025-12-05 13:05:35.052,1,0.0
2025-12-05 13:05:35.154,1,0.0
2025-12-05 13:05:35.255,1,0.0
2025-12-05 13:05:35.355,1,0.0
2025-12-05 13:05:35.456,1,0.0
2025-12-05 13:05:35.558,1,0.0
2025-12-05 13:05:35.662,1,0.0
2025-12-05 13:05:35.763,1,0.0
2025-12-05 13:05:35.865,1,0.0
2025-12-05 13:05:35.966,1,0.0
2025-12-05 13:05:36.066,1,0.0
2025-12-05 13:05:36.169,1,0.0
2025-12-05 13:05:36.270,1,0.0
2025-12-05 13:05:36.370,1,0.0
2025-12-05 13:05:36.471,1,0.0
2025-12-05 13:05:36.572,1,0.0
2025-12-05 13:05:36.673,1,0.0
2025-12-05 13:05:36.774,1,0.0
2025-12-05 13:05:36.875,1,0.0
2025-12-05 13:05:36.976,1,0.0
2025-12-05 13:05:37.076,1,0.0
2025-12-05 13:05:37.177,1,0.0
2025-12-05 13:05:37.278,1,0.0
2025-12-05 13:05:37.379,1,0.0
2025-12-05 13:05:37.480,1,0.0
2025-12-05 13:05:37.581,1,0.0
2025-12-05 13:05:37.682,1,0.0
2025-12-05 13:05:37.783,1,0.0
2025-12-05 13:05:37.884,1,0.0
2025-12-05 13:05:37.985,1,0.0
2025-12-05 13:05:38.085,1,0.0
2025-12-05 13:05:38.186,1,0.0
2025-12-05 13:05:38.287,1,0.0
2025-12-05 13:05:38.388,1,0.0
2025-12-05 13:05:38.488,1,0.0
2025-12-05 13:05:38.589,1,0.0
2025-12-05 13:05:38.690,1,0.0
2025-12-05 13:05:38.791,1,0.0
2025-12-05 13:05:38.892,1,0.0
2025-12-05 13:05:38.993,1,0.0
2025-12-05 13:05:39.094,1,0.0
2025-12-05 13:05:39.194,1,0.0
2025-12-05 13:05:39.295,1,0.0
2025-12-05 13:05:39.396,1,0.0
2025-12-05 13:05:39.497,1,0.0
2025-12-05 13:05:39.598,1,0.0
2025-12-05 13:05:39.699,1,0.0
2025-12-05 13:05:39.799,1,0.0
2025-12-05 13:05:39.900,1,0.0
2025-12-05 13:05:40.001,1,0.0
2025-12-05 13:05:40.101,1,0.0
2025-12-05 13:05:40.202,1,0.0
2025-12-05 13:05:40.303,1,0.0
2025-12-05 13:05:40.404,1,0.0
2025-12-05 13:05:40.505,1,0.0
2025-12-05 13:05:40.606,1,0.0
2025-12-05 13:05:40.707,1,0.0
2025-12-05 13:05:40.808,1,0.0
2025-12-05 13:05:40.909,1,0.0
2025-12-05 13:05:41.010,1,0.0
2025-12-05 13:05:41.110,1,0.0
2025-12-05 13:05:41.211,1,0.0
2025-12-05 13:05:41.312,1,0.0
2025-12-05 13:05:41.413,1,0.0
2025-12-05 13:05:41.514,1,0.0
2025-12-05 13:05:41.615,1,0.0
2025-12-05 13:05:41.716,1,0.0
2025-12-05 13:05:41.816,1,0.0
2025-12-05 13:05:41.917,1,0.0
2025-12-05 13:05:42.018,1,0.0
2025-12-05 13:05:42.119,1,0.0
2025-12-05 13:05:42.220,1,0.0
2025-12-05 13:05:42.320,1,0.0
2025-12-05 13:05:42.421,1,0.0
2025-12-05 13:05:42.522,1,0.0
2025-12-05 13:05:42.622,1,0.0
2025-12-05 13:05:42.723,1,0.0
2025-12-05 13:05:42.826,1,0.0
2025-12-05 13:05:42.927,1,0.0
2025-12-05 13:05:43.028,1,0.0
2025-12-05 13:05:43.129,1,0.0
2025-12-05 13:05:43.230,1,0.0
